Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1995-07-16,7.7,21.4,0.18,0.543,0.0,0.0,5.159000000000001,433.78862057336676,4.609482096819326,0.0,0.18,41.27496762937707,4.747127704953157,2.1216820668978897,2.2840341945407876,0.24984882657648197,4.655565088015159
1995-07-17,6.5,21.0,0.18,0.675,0.0,0.0,4.355,434.06253853550214,3.901082037864642,0.0,0.18,40.64862122381062,4.747271319705499,2.0311259600690055,2.246302483362086,0.24985638524765785,4.5272848286787495
1995-07-18,12.3,20.5,0.18,0.779,0.0,0.0,8.241000000000001,434.7274978637114,7.396040671790711,0.0,0.18,43.02956937334911,4.747407753720224,2.3753594274721603,2.389733094780067,0.24986356598527495,5.014956088237502
1995-07-19,1.4,21.0,0.18,0.76,0.0,0.0,0.938,434.63979727745215,0.8457005862592415,0.0,0.18,39.56897406647494,4.747537366034213,1.8750323951530024,2.1812634979804177,0.24987038768601122,4.306166280819431
1995-07-20,4.4,21.3,0.18,1.008,0.0,0.0,2.9480000000000004,434.7514894241531,2.656307853299065,0.0,0.18,38.19948399341242,4.747660497732502,1.6770338303728807,2.0987640959887,0.24987686830171066,4.025674794663292
1995-07-21,4.3,21.6,0.18,1.169,0.0,0.0,2.8810000000000002,434.85455040617717,2.5979390179758997,0.0,0.18,37.0143610994523,4.747777472845877,1.5056907613665982,2.027371150569416,0.24988302488662512,3.7829449368226395
1995-07-22,4.5,21.0,0.18,1.29,0.0,0.0,3.015,434.96884304224886,2.7207073639282657,0.0,0.18,36.132606824605865,4.747888599203583,1.3782082156056676,1.9742534231690283,0.24988887364229387,3.60235051241699
1995-07-23,13.9,20.3,0.18,1.169,0.0,0.0,9.313,435.6912521242822,8.410590917966639,0.0,0.18,40.12335412633518,4.7479941692434044,1.9551837291087002,2.2146598871286254,0.2498944299601792,4.419738046197504
1995-07-24,1.8,19.9,0.18,1.162,0.0,0.0,1.2060000000000002,435.6226752028048,1.094576921477352,0.0,0.18,37.36338276968441,4.7480944607812345,1.5561517257375042,2.048396552390627,0.24989970846217024,3.8544479865903014
1995-07-25,10.1,19.9,0.18,1.475,0.0,0.0,6.767,436.0707821375309,6.138893065273902,0.0,0.18,39.259388943015395,4.748189737742173,1.8302731001949972,2.1626137917479156,0.24990472303906175,4.242791614981974
1995-07-26,13.1,20.0,0.18,1.337,0.0,0.0,8.777000000000001,436.6808586609636,7.986923476567249,0.0,0.18,42.36693930825359,4.748280250855064,2.279557490349917,2.349815620979132,0.24990948688710868,4.879282598216158
1995-07-27,2.3,20.7,0.18,1.681,0.0,0.0,1.541,436.6336806312614,1.4081780297021669,0.0,0.18,39.48584739050328,4.748366238312311,1.8630140805546906,2.176255866897788,0.24991401254275322,4.289183959995231
1995-07-28,13.8,21.2,0.18,1.92,0.0,0.0,9.246,437.25335061286097,8.446330018400412,0.0,0.18,42.936207249390065,4.748447926396696,2.3618612890684427,2.3841088704451847,0.24991831191561556,4.995888471429242
1995-07-29,17.4,20.4,0.18,2.168,0.0,0.0,11.658,438.0362235643679,10.695127048493081,0.0,0.18,47.66650746724301,4.748525530076861,3.045760115745977,2.669066714894157,0.24992239631983482,5.9647492269599685
1995-07-30,7.0,20.6,0.18,1.92,0.0,0.0,4.69,438.22043408788574,4.325789476482156,0.0,0.18,46.30610646329188,4.748599253573018,2.8490756332470197,2.5871148471862586,0.24992627650384308,5.686116756937122
1995-07-31,8.7,21.2,0.18,2.098,0.0,0.0,5.829,438.48631003500236,5.383124052883395,0.0,0.18,46.05456132842548,4.748669290894367,2.812707661941033,2.571961525808764,0.24992996267865092,5.634599150428448
1995-08-01,9.8,21.3,0.18,1.912,0.0,0.0,6.566000000000001,438.79751745888206,6.074792576120253,0.0,0.18,46.41986374077295,4.748735826349648,2.8655224685454876,2.5939676952272865,0.24993346454471835,5.709423628317492
1995-08-02,11.0,20.5,0.18,1.822,0.0,0.0,7.37,439.1543442089854,6.833173249896674,0.0,0.18,47.35252070225579,4.748799035032166,3.0003644388803554,2.6501518495334815,0.24993679131748242,5.900453079731319
1995-08-03,7.6,20.2,0.18,2.186,0.0,0.0,5.092,439.33371583259503,4.732628376390302,0.0,0.18,46.38317373527626,4.748859083280557,2.8602178894375307,2.5917574539323045,0.2499399517516083,5.701915295121443
1995-08-04,6.1,20.5,0.18,2.727,0.0,0.0,4.087,439.43750240821055,3.8032134243844444,0.0,0.18,44.80720134251838,4.748916129116529,2.6323664591592846,2.4968193579830356,0.24994295416402787,5.379128771306347
1995-08-05,6.5,20.7,0.18,3.061,0.0,0.0,4.355,439.5570251440833,4.055477264127267,0.0,0.18,43.70852324351589,4.7489703226607025,2.473521432797478,2.4306339303322826,0.24994580645582648,5.154101169585587
1995-08-06,10.0,21.3,0.18,2.707,0.0,0.0,6.7,439.83273696618005,6.244288177903216,0.0,0.18,44.61333347977786,4.749021806527668,2.604337370570293,2.4851405710709553,0.24994851613303515,5.339426457774283
1995-08-07,16.0,20.6,0.18,2.588,0.0,0.0,10.72,440.36306380571233,10.00967316046774,0.0,0.18,48.48959551140385,4.749070716201285,3.1647607968294715,2.71865033201228,0.2499510903263834,6.133362219168135
1995-08-08,10.4,21.3,0.18,2.276,0.0,0.0,6.968000000000001,440.6212130601535,6.5298507455588375,0.0,0.18,48.81864039327903,4.74911718039122,3.2123335508355226,2.7384723128481347,0.24995353581006424,6.200759399493721
1995-08-09,5.5,21.2,0.18,2.839,0.0,0.0,3.685,440.66684989949164,3.459363160661862,0.0,0.18,46.54324294977094,4.749161321371659,2.883360426472907,2.6014001776970446,0.24995585901956102,5.734716463189512
1995-08-10,6.5,21.4,0.17,2.798,0.0,0.0,4.355,440.76224115221504,4.089608747276595,0.0,0.17,45.17776690854946,4.749203255303076,2.685942203645704,2.5191425848523767,0.24995806606858295,5.455042854566663
1995-08-11,10.1,21.5,0.17,2.598,0.0,0.0,6.767,441.00049067621705,6.358750475997993,0.0,0.17,45.92780942917439,4.749243092537922,2.7943820861456943,2.564325869227373,0.24996016276515381,5.608668118138221
1995-08-12,7.5,20.9,0.17,2.578,0.0,0.0,5.025,441.12598508947724,4.7295055867397675,0.0,0.17,45.19807146320875,4.749280937911026,2.688877801909699,2.5203657507957082,0.2499621546268961,5.459205707332304
1995-08-13,10.5,21.1,0.17,2.231,0.0,0.0,7.035,441.36402303201834,6.6269620574588854,0.0,0.17,46.167277822154134,4.749316891015475,2.829004022480116,2.5787516760333817,0.2499640468955513,5.657719745409048
1995-08-14,12.7,22.2,0.17,1.928,0.0,0.0,8.509,441.67457184854817,8.028451183470152,0.0,0.17,48.134955074668156,4.749351046464701,3.113487480674914,2.6972864502812146,0.24996584455077375,6.060739775506903
1995-08-15,12.2,21.3,0.17,1.806,0.0,0.0,8.174,441.94991042485225,7.728661423695876,0.0,0.17,49.51930169364215,4.749383494141466,3.313633979803684,2.7806808249182016,0.2499675523232351,6.34428235704512
1995-08-16,6.6,21.2,0.17,1.97,0.0,0.0,4.422,442.0130070025868,4.188903422265452,0.0,0.17,47.73031024620331,4.749414319434393,3.0549846139089123,2.6729102557953803,0.24996917470707333,5.9778640444113655
1995-08-17,5.2,21.4,0.17,2.819,0.0,0.0,3.4840000000000004,442.0252450914608,3.3017619111259298,0.0,0.17,45.50911989058327,4.749443603462674,2.7338486588795083,2.539103607866462,0.2499707159717197,5.52292298271769
1995-08-18,12.3,22.2,0.18,3.018,0.0,0.0,8.241000000000001,442.27565954013454,7.810585551326278,0.0,0.18,47.40785551678493,4.74947142328954,3.0083646530291457,2.6534852720954776,0.24997218017313372,5.911822105297757
1995-08-19,14.0,20.5,0.18,2.657,0.0,0.0,9.38,442.570444451711,8.905215088423542,0.0,0.18,49.892348602323025,4.749497852125063,3.367568472625016,2.8031535302604236,0.24997357116447702,6.420695574049916
1995-08-20,6.1,21.3,0.18,2.891,0.0,0.0,4.087,442.5895513137627,3.8878931379482946,0.0,0.18,47.790100644425195,4.74952295951881,3.0636290088325584,2.6765120870135664,0.24997489260625316,5.990115988452378
1995-08-21,5.5,21.3,0.18,2.667,0.0,0.0,3.685,442.58861985427654,3.505931459486135,0.0,0.18,45.728206646246406,4.74954681154287,2.7655238524693595,2.5523016051955665,0.2499761479759405,5.567801605640866
1995-08-22,13.2,21.4,0.18,2.637,0.0,0.0,8.844,442.83843747637206,8.414182377904467,0.0,0.18,48.09068289004522,4.749569470965726,3.1070866828981045,2.6946194512075436,0.2499773405771435,6.051683474682792
1995-08-23,10.3,21.3,0.18,2.472,0.0,0.0,6.901000000000001,442.98270138152844,6.5767360948436275,0.0,0.18,48.52645775745774,4.74959099741744,3.170090278186662,2.7208709492444427,0.2499784735482863,6.1409397009793905
1995-08-24,9.6,21.2,0.18,1.995,0.0,0.0,6.432,443.09893527546154,6.135766106066926,0.0,0.18,48.522145806725476,4.749611447546568,3.1694668636229597,2.7206111931762336,0.249979549870872,6.140057606670066
1995-08-25,6.5,22.0,0.18,2.687,0.0,0.0,4.355,443.11623922044606,4.157696055015491,0.0,0.18,46.876768745245,4.749630875169239,2.931581023408916,2.6214920930870487,0.2499805723773284,5.803053688873293
1995-08-26,7.3,22.0,0.18,3.04,0.0,0.0,4.891,443.1572796554023,4.669959565043765,0.0,0.18,45.93628449753968,4.749649331410777,2.7956073972346522,2.5648364155144385,0.24998154375846196,5.6104253565075535
1995-08-27,7.1,22.4,0.18,2.231,0.0,0.0,4.757,443.1910020572021,4.5432775982001665,0.0,0.18,45.050536539464076,4.749666864840238,2.6675474514887823,2.5114781047869927,0.24998246657053885,5.429008022846314
1995-08-28,7.8,21.2,0.18,2.177,0.0,0.0,5.226,443.2446561656804,4.992345891521725,0.0,0.18,44.68809241771821,4.749683521598226,2.6151458917182957,2.48964412154929,0.2499833432420119,5.354773356509598
1995-08-29,9.9,20.9,0.18,1.97,0.0,0.0,6.633000000000001,443.3589155426828,6.338740622997572,0.0,0.18,45.5047714237941,4.749699345518315,2.7332199648858935,2.538841652035789,0.2499841760799113,5.522045793001594
1995-08-30,7.1,21.1,0.18,1.912,0.0,0.0,4.757,443.38643356919516,4.549481973487621,0.0,0.18,44.69753031974383,4.749714378242399,2.616510407673806,2.490212669864086,0.24998496727591576,5.356708044813808
1995-08-31,4.4,21.1,0.19,1.791,0.0,0.0,2.9480000000000004,443.3245112813628,2.819922287832341,0.0,0.19,42.59198566428822,4.749728659330279,2.31209431290914,2.3633726303788083,0.24998571891211996,4.925452662200068
1995-09-01,6.8,21.2,0.19,2.004,0.0,0.0,4.556,443.33427521821187,4.356236063150889,0.0,0.19,42.119524033774454,4.749742226363765,2.2437866072926926,2.3349110863719553,0.249986432966514,4.8286841266311615
1995-09-02,6.2,22.0,0.19,2.029,0.0,0.0,4.154000000000001,443.32615048643197,3.9721247317799038,0.0,0.19,41.40856847541012,4.749755115045577,2.140997851866523,2.2920824382777183,0.2499871113181883,4.68306740146243
1995-09-03,2.7,21.4,0.19,1.937,0.0,0.0,1.8090000000000002,443.2154493334642,1.7297011529677617,0.0,0.19,38.95726379155364,4.7497673592932985,1.786592355405346,2.144413481418894,0.24998775575227886,4.1809935925765185
1995-09-04,4.0,20.6,0.19,1.978,0.0,0.0,2.68,443.1448482567587,2.5606010767055603,0.0,0.19,37.61232784065514,4.7497789913286335,1.5921437841911044,2.06339324341296,0.24998836796466495,3.9055253955687297
1995-09-05,5.7,20.6,0.19,1.995,0.0,0.0,3.8190000000000004,443.12673515558504,3.6471131011736784,0.0,0.19,37.39783598171792,4.749790041762202,1.5611329130194584,2.050472047091441,0.2499889495664317,3.8615939096773313
1995-09-06,6.6,21.0,0.19,2.089,0.0,0.0,4.422,443.1362798992671,4.22245525631795,0.0,0.19,37.69734172756977,4.749800539674092,1.6044349485643041,2.0685145619017935,0.2499895020881101,3.922939012554208
1995-09-07,6.5,20.9,0.19,2.186,0.0,0.0,4.355,443.14253251686773,4.158747382399404,0.0,0.19,37.89305396127442,4.749810512690387,1.632730693196301,2.080304455498459,0.2499900269837046,3.9630251756784647
1995-09-08,6.1,21.5,0.19,2.453,0.0,0.0,4.087,443.1365428423505,3.902989674517236,0.0,0.19,37.843216217707074,4.749819987055868,1.6255252362949986,2.077302181789583,0.24999052563451937,3.9528179437191007
1995-09-09,5.2,21.6,0.19,2.142,0.0,0.0,3.4840000000000004,443.1035390140207,3.3270038283297145,0.0,0.19,37.32378263821053,4.749828987703074,1.5504264055244146,2.0460110023018396,0.2499909993527934,3.8464284071790478
1995-09-10,6.2,21.8,0.19,1.987,0.0,0.0,4.154000000000001,443.10161300933237,3.9659260046883666,0.0,0.19,37.42295817360609,4.74983753831792,1.564765037147868,2.0519854321449453,0.24999144938515372,3.866741918677967
1995-09-11,7.2,21.0,0.19,1.895,0.0,0.0,4.824000000000001,443.1300815760859,4.605531433246473,0.0,0.19,38.03614637368763,4.749845661402024,1.6534187528223079,2.0889244803426283,0.24999187691589603,3.992335110080832
1995-09-12,3.6,21.1,0.19,1.791,0.0,0.0,2.4120000000000004,443.0488719839525,2.303209592133386,0.0,0.19,36.63416545163144,4.749853378331923,1.4507227158985216,2.0044677982910506,0.24999228307010124,3.7051827972596736
1995-09-13,4.8,21.7,0.19,1.735,0.0,0.0,3.216,443.0056139291795,3.069258054773015,0.0,0.19,36.1063415103157,4.7498607094153265,1.3744108207685346,1.9726711753202228,0.24999266891659616,3.5970746650053536
1995-09-14,4.9,21.4,0.2,1.576,0.0,0.0,3.2830000000000004,442.95633065963267,3.1322832695468694,0.0,0.2,35.720558567285934,4.74986767394456,1.3186349735835081,1.9494312389931285,0.24999303547076634,3.5180592480474027
1995-09-15,7.0,21.7,0.2,1.489,0.0,0.0,4.69,442.9731335028674,4.473197156765268,0.0,0.2,36.513317250962494,4.749874290247332,1.433250686886144,1.9971877862025602,0.249993383697228,3.6804318567859324
1995-09-16,8.3,21.6,0.2,1.377,0.0,0.0,5.561000000000001,443.02959611952593,5.304537383341498,0.0,0.2,37.861319346472314,4.749880575734966,1.6281425561164788,2.0783927317151996,0.24999371451236663,3.9565290023440447
1995-09-17,4.4,21.8,0.2,1.454,0.0,0.0,2.9480000000000004,442.96447677503164,2.813119344494289,0.0,0.2,36.91228411350228,4.749886546948217,1.4909326429159924,2.0212219345483304,0.24999402878674828,3.762148606251071
1995-09-18,2.9,22.7,0.2,1.426,0.0,0.0,1.943,442.85419285202323,1.8532839230083913,0.0,0.2,35.327921470303856,4.749892219600807,1.2618681643812806,1.9257784018255337,0.2499943273474109,3.4376408935542253
1995-09-19,2.3,22.1,0.2,1.398,0.0,0.0,1.541,442.7264445419423,1.4687483100808905,0.0,0.2,33.69373591771934,4.749897608620767,1.0256003736461696,1.8273334890192374,0.24999461098004036,3.102928473645447
1995-09-20,3.8,21.8,0.2,1.426,0.0,0.0,2.546,442.6479162910796,2.424528250862743,0.0,0.2,33.13065925992313,4.749902728189729,0.9441917002298496,1.7934132084291041,0.24999488043103835,2.987599789089992
1995-09-21,3.4,22.2,0.2,1.447,0.0,0.0,2.278,442.55775567700334,2.168160614076252,0.0,0.2,32.45052049541948,4.749907591780242,0.8458583848799253,1.752440993699969,0.24999513640948645,2.848294514989381
1995-09-22,5.2,22.3,0.2,1.511,0.0,0.0,3.4840000000000004,442.52777117522896,3.3139845017743474,0.0,0.2,32.83703914767088,4.74991221219123,0.9017405996632598,1.7757252498596916,0.2499953795890121,2.9274612291119633
1995-09-23,7.1,22.3,0.2,1.398,0.0,0.0,4.757,442.56082737430023,4.523943800928735,0.0,0.2,34.16211584733768,4.749916601581669,1.0933179538319535,1.8555491474299808,0.24999561060956152,3.1988627118714956
1995-09-24,4.1,22.3,0.2,1.419,0.0,0.0,2.747,442.49482364747416,2.613003726826074,0.0,0.2,33.67584924655591,4.749920771502586,1.0230143488996504,1.8262559787081878,0.24999583007908344,3.099266157686922
1995-09-25,4.7,22.4,0.21,1.468,0.0,0.0,3.1490000000000005,442.4397691350654,2.994054512408782,0.0,0.21,33.588520119940696,4.7499247329274565,1.0103884510757632,1.8209951879482347,0.2499960385751293,3.081379677599127
1995-09-26,4.0,21.8,0.21,1.433,0.0,0.0,2.68,442.36258862039523,2.547180514670146,0.0,0.21,33.145131526727,4.7499284962810835,0.946284076153301,1.794285031730542,0.24999623664637283,2.990565344530216
1995-09-27,0.7,22.9,0.21,1.475,0.0,0.0,0.469,442.1760652669692,0.4455233534260463,0.0,0.21,31.03274355052703,4.749932071467029,0.6408785856183655,1.6670327440076524,0.24999642481405418,2.557907754440072
1995-09-28,3.1,23.0,0.21,1.35,0.0,0.0,2.0770000000000004,442.0725280234597,1.970537243509503,0.0,0.21,30.545223059050322,4.749935467893677,0.5703936952843841,1.6376640397018267,0.24999660357335146,2.4580543385595623
1995-09-29,3.1,22.5,0.21,1.238,0.0,0.0,2.0770000000000004,441.9703746827064,1.969153340753344,0.0,0.21,30.139432411837042,4.749938694498994,0.51172516797644,1.6132188199901834,0.24999677339468387,2.374940761361307
1995-09-30,3.2,22.4,0.21,1.132,0.0,0.0,2.144,441.87310906131927,2.031265621387146,0.0,0.21,29.85417936757608,4.749941759774044,0.47048376398690295,1.5960349016612096,0.2499969347249497,2.3165156003730623
1995-10-01,2.1,22.1,0.21,1.078,0.0,0.0,1.4070000000000003,441.7379708863392,1.332138174980032,0.0,0.21,29.03714356032157,4.749944671785342,0.3523581051067333,1.5468158771278055,0.24999708798870224,2.149171070223241
1995-10-02,1.2,22.4,0.21,1.042,0.0,0.0,0.804,441.5714472725236,0.760523613815608,0.0,0.21,27.884563754533858,4.749947438196075,0.18572006089646137,1.477383358706859,0.24999723358926712,1.9131006531925874
1995-10-03,0.4,22.7,0.21,1.054,0.0,0.0,0.268,441.37622599061694,0.25322128190664484,0.0,0.21,26.493395784618475,4.749950066286271,0.0,1.394389251822025,0.24999737190980376,1.6443866237318288
1995-10-04,1.4,22.8,0.21,1.037,0.0,0.0,0.938,441.21912646550953,0.8850995251074464,0.0,0.21,25.772070544239625,4.7499525629719574,0.0,1.3564247654862962,0.24999750331431356,1.6064222688006098
1995-10-05,0.8,22.8,0.22,0.974,0.0,0.0,0.536,441.02989517515545,0.5052312903540634,0.0,0.22,24.725936742864004,4.74995493482336,0.0,1.3013650917296846,0.24999762814859788,1.5513627198782824
1995-10-06,1.0,23.0,0.22,0.919,0.0,0.0,0.67,440.84916828253785,0.6307268926175691,0.0,0.22,23.851330453707497,4.749957188082192,0.0,1.2553331817740787,0.249997746741168,1.5053309285152467
1995-10-07,0.5,23.2,0.22,0.876,0.0,0.0,0.335,440.64919236984537,0.3149759126924113,0.0,0.22,22.720491048079914,4.749959328678083,0.0,1.1958153183199955,0.2499978594041096,1.4458131777241052
1995-10-08,1.6,23.4,0.22,0.924,0.0,0.0,1.072,440.4946404548034,1.0065519150419613,0.0,0.22,22.30319081496578,4.7499613622441785,0.0,1.1738521481560937,0.24999796643390415,1.4238501145899978
1995-10-09,2.3,23.6,0.22,0.779,0.0,0.0,1.541,440.3702440058441,1.445396448959289,0.0,0.22,22.32365790072882,4.74996329413197,0.0,1.1749293631962536,0.24999806811220893,1.4249274313084626
1995-10-10,0.6,23.5,0.22,0.774,0.0,0.0,0.402,440.1755034195753,0.37674058626875123,0.0,0.22,21.327878562647694,4.749965129425371,0.0,1.1225199243498787,0.2499981647065985,1.3725180890564772
1995-10-11,0.5,23.2,0.22,0.75,0.0,0.0,0.335,439.9769692525349,0.3135341670403531,0.0,0.22,20.321842093203642,4.7499668729541025,0.0,1.0695706364844024,0.24999825647126858,1.319568892955671
1995-10-12,0.3,23.6,0.22,0.717,0.0,0.0,0.201,439.77010318380684,0.18786606872805123,0.0,0.22,19.246722753835108,4.749968529306397,0.0,1.0129854080965848,0.24999834364770512,1.26298375174429
1995-10-13,0.2,23.6,0.22,0.707,0.0,0.0,0.134,439.55903571471015,0.12506746909670166,0.0,0.22,18.16570071178522,4.749970102841077,0.0,0.9560895111465906,0.24999842646531986,1.2060879376119105
1995-10-14,1.9,23.4,0.22,0.657,0.0,0.0,1.273,439.4256046805529,1.1864310341572624,0.0,0.22,18.14702515864536,4.749971597699023,0.0,0.9551065872971242,0.24999850514205388,1.205105092439178
1995-10-15,3.4,22.8,0.22,0.635,0.0,0.0,2.278,439.36245041109163,2.1211542694612993,0.0,0.22,19.017270456701326,4.749973017814072,0.0,1.000908971405333,0.24999857988495117,1.250907551290284
1995-10-16,2.7,22.6,0.23,0.609,0.0,0.0,1.8090000000000002,439.2577305352057,1.6837198758859377,0.0,0.23,19.4284408159579,4.749974366923368,0.0,1.0225495166293632,0.2499986508907036,1.2725481675200667
1995-10-17,1.8,22.5,0.23,0.622,0.0,0.0,1.2060000000000002,439.1120530393427,1.1216774958630502,0.0,0.23,19.285112396229902,4.7499756485772,0.0,1.0150059155910476,0.2499987183461684,1.265004633937216
1995-10-18,1.9,22.8,0.23,0.639,0.0,0.0,1.273,438.97223773131344,1.1828153080292831,0.0,0.23,19.207031319046227,4.74997686614834,0.0,1.0108963852129593,0.24999878242886,1.2608951676418194
1995-10-19,0.6,23.7,0.23,0.68,0.0,0.0,0.402,438.7710737862139,0.3731639450995434,0.0,0.23,18.363685500938484,4.7499780228409225,0.0,0.9665097632072887,0.249998843307417,1.2165086065147057
1995-10-20,1.4,23.3,0.23,0.707,0.0,0.0,0.938,438.60955441174394,0.8695193744699006,0.0,0.23,18.034044631637965,4.7499791216988765,0.0,0.9491602437704192,0.24999890114204615,1.1991591449124654
1995-10-21,0.3,23.6,0.23,0.609,0.0,0.0,0.201,438.39443452496397,0.1861198867800026,0.0,0.23,17.071656292497067,4.749980165613932,0.0,0.8985082259208984,0.24999895608494382,1.1485071820058423
1995-10-22,3.7,23.5,0.23,0.567,0.0,0.0,2.479,438.3513317776738,2.292102747290149,0.0,0.23,18.158071087797854,4.749981157333235,0.0,0.9556879519893609,0.24999900828069663,1.2056869602700575
1995-10-23,4.2,23.0,0.23,0.551,0.0,0.0,2.8140000000000005,438.3342527775908,2.601079000083009,0.0,0.23,19.483692583486818,4.749982099466574,0.0,1.025457504394043,0.24999905786666177,1.2754565622607048
