Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1981-01-01,0.0,-1.0,0.05,0.002,0.0,0.0,0.0,279.9793124790277,0.0,119.97068752097226,0.05,93.32769623871076,19.865522268830155,6.696437668746664,2.3256307800700684,0.17229880454110436,9.194367253357836
1981-01-02,0.0,-3.6,0.05290322580645162,0.005,0.0,0.0,0.0,279.92640925322127,0.0,0.0,0.05290322580645162,68.28692804189058,19.735553546812614,17.84723909285664,6.318410482233228,0.5157691613352373,24.6814187364251
1981-01-03,0.2,-8.0,0.05580645161290323,0.005,0.2056707339065468,0.0,0.0,279.87060280160836,0.0,0.0,0.05580645161290323,51.17478599385792,19.60994264784869,18.527359993914235,6.877089950074822,0.6847240055367858,26.08917394952584
1981-01-04,0.1,-10.3,0.058709677419354844,0.005,0.3085061008598202,0.0,0.0,279.811893124189,0.0,0.0,0.058709677419354844,39.48083941959779,19.48854345507679,12.173907934083706,5.011124295708126,0.6803649151738953,17.865397144965726
1981-01-05,0.0,-15.0,0.061612903225806454,0.005,0.3085061008598202,0.0,0.0,279.7502802209632,0.0,0.0,0.061612903225806454,31.48953207199593,19.37121475090199,7.832141208373124,3.735976940670997,0.6761519841652041,12.244270133209325
1981-01-06,0.0,-17.6,0.06451612903225806,0.004,0.3085061008598202,0.0,0.0,279.68576409193093,0.0,0.0,0.06451612903225806,26.028502066574003,19.25782005272469,4.865102483130829,2.864577848596044,0.672080311819274,8.401760643546147
1981-01-07,0.0,-12.8,0.06741935483870969,0.004,0.3085061008598202,0.0,0.0,279.61834473709223,0.0,0.0,0.06741935483870969,22.296590950795398,19.14822745417724,2.837513404022335,2.269088727539173,0.6681451617637877,5.774747293325295
1981-01-08,1.2,-4.7,0.0703225806451613,0.004,1.5425305042991009,0.0,0.0,279.5480221564471,0.0,0.0,0.0703225806451613,19.74631004000669,19.042309471683883,1.4519172408363261,1.8621485591110616,0.6643419564359639,3.9784077563833518
1981-01-09,1.7,3.0,0.0732258064516129,0.018,0.0,0.0,3.2425305042991006,279.4827395408155,3.234587313479111,0.0,0.0732258064516129,20.213945388697926,18.939942896165505,0.7029552281766913,1.6421835103647096,0.6606662717577084,3.0058050102991096
1981-01-10,0.0,-3.4,0.07612903225806453,0.04,0.0,0.0,0.0,279.40661050855743,0.0,0.0,0.07612903225806453,18.24610692417299,18.841008649716684,0.40829644900316375,1.5499918902246117,0.6571138319893056,2.6154021712170814
1981-01-11,0.0,-5.1,0.07903225806451614,0.034,0.0,0.0,0.0,279.32757825049293,0.0,0.0,0.07903225806451614,16.41971825760123,18.745391647088333,0.1500556966776154,1.4274812064301883,0.6536805047556653,2.231217407863469
1981-01-12,1.1,1.3,0.08193548387096775,0.035,0.0,0.0,1.1,279.2497137869857,1.095928979636292,0.0,0.08193548387096775,15.741764595419626,18.652980661814798,0.0,1.2939071228770147,0.650362296239337,1.9442694191163516
1981-01-13,0.0,-4.8,0.08483870967741935,0.041,0.0,0.0,0.0,279.1648750773083,0.0,0.0,0.08483870967741935,14.095390052361434,18.563668196829692,0.0,1.2004146363218622,0.6471553465347036,1.847569982856566
1981-01-14,11.3,-5.1,0.08774193548387096,0.041,11.620396465719894,0.0,0.0,279.07713314182445,0.0,0.0,0.08774193548387096,12.567358224251162,18.477350359419944,0.0,1.0939484020165648,0.6440559251579456,1.7380043271745105
1981-01-15,4.4,-1.2,0.09064516129032259,0.04,16.145152611663924,0.0,0.0,278.98648798053415,0.0,0.0,0.09064516129032259,11.149162542373755,18.39392674037261,0.0,0.9754409832944633,0.6410604267075566,1.6165014100020199
1981-01-16,1.4,-4.1,0.0935483870967742,0.038,17.584847749009754,0.0,0.0,278.8929395934374,0.0,0.0,0.0935483870967742,9.832907896956396,18.313300297173875,0.0,0.8654519723260388,0.638165366670361,1.5036173389963996
1981-01-17,1.3,-6.2,0.09645161290322582,0.037,18.921707519402307,0.0,0.0,278.79648798053415,0.0,0.0,0.09645161290322582,8.611266685012174,18.235377241124358,0.0,0.7633690591695144,0.6353673773681532,1.3987364365376675
1981-01-18,0.2,-10.2,0.09935483870967743,0.036,19.127378253308855,0.0,0.0,278.69713314182445,0.0,0.0,0.09935483870967743,7.477438017499792,18.160066928239424,0.0,0.6686239472099735,0.6326632040402481,1.3012871512502218
1981-01-19,0.0,-12.3,0.10225806451612904,0.035,19.127378253308855,0.0,0.0,278.5948750773083,0.0,0.0,0.10225806451612904,6.425109858705162,18.087281753807577,0.0,0.5806891894463313,0.6300497010573798,1.210738890503711
1981-01-20,0.0,-17.7,0.10516129032258065,0.034,19.127378253308855,0.0,0.0,278.4897137869857,0.0,0.0,0.10516129032258065,5.4484238870744415,18.016937050484295,0.0,0.499075252188518,0.6275238282625493,1.1265990804510673
1981-01-21,1.7,-7.1,0.10806451612903226,0.033,20.875579491514504,0.0,0.0,278.38164927085666,0.0,0.0,0.10806451612903226,4.54194288187841,17.948950989802746,0.0,0.423327789818453,0.6250826474345624,1.0484104372530154
1981-01-22,1.3,0.1,0.11096774193548388,0.074,14.322307345101816,0.8574717794495166,6.99580036696317,278.33408720505855,6.932394690825807,0.0,0.11096774193548388,10.134709086817303,17.88324448698684,0.0,0.4776016299828518,0.6227233188701442,1.100324948852996
1981-01-23,0.0,-2.0,0.11387096774193549,0.139,14.455563295036052,0.7242158295152805,0.0,278.2202162373166,0.0,0.0,0.11387096774193549,8.891374164694406,17.819741108955874,0.0,0.6525507377786166,0.6204430980806543,1.272993835859271
1981-01-24,0.0,2.8,0.1167741935483871,0.229,0.0,0.0,15.179779124551333,278.254897980918,15.028323187401556,0.0,0.1167741935483871,20.855494354154583,17.75836698541376,0.2074980318449168,0.9604098131790325,0.618239332599561,1.7861471776235103
1981-01-25,1.0,-0.2,0.11967741935483872,0.418,0.0,0.0,1.0,278.14500168788913,0.990218873673988,0.0,0.11967741935483872,19.438193149140634,17.699050722919406,0.49559327387497065,1.394504488303855,0.6161094588969604,2.5062072210757864
1981-01-26,0.0,-4.7,0.12258064516129033,0.405,0.0,0.0,0.0,278.02242104272784,0.0,0.0,0.12258064516129033,17.526116374167586,17.64172332183832,0.3686924522151909,1.5244200433628121,0.6140509993975496,2.5071634949755524
1981-01-27,0.0,-3.2,0.12548387096774194,0.346,0.0,0.0,0.0,277.8969371717601,0.0,0.0,0.12548387096774194,15.751481202439237,17.58631809607878,0.08059721018513706,1.3662625029108857,0.6120615595985883,2.058921272694611
1981-01-28,0.0,-2.2,0.12838709677419358,0.29,0.0,0.0,0.0,277.7685500749859,0.0,0.0,0.12838709677419358,14.104408221920608,17.53277059551926,0.0,1.2223875377425215,0.6101388252844939,1.8325263630270154
1981-01-29,0.2,0.7,0.13129032258064516,0.241,0.0,0.0,0.2,277.63976641254266,0.1974933398626076,0.0,0.13129032258064516,12.75902552170671,17.481018531036813,0.0,1.0981968062159562,0.60828055983483,1.7064773660507861
1981-01-30,0.0,3.2,0.1341935483870968,0.204,0.0,0.0,0.0,277.50557286415557,0.0,0.0,0.1341935483870968,11.32705264165574,17.431001702049286,0.0,0.9864819981860798,0.606484601622558,1.592966599808638
1981-01-31,0.1,4.0,0.13709677419354838,0.184,0.0,0.0,0.1,277.3698781165827,0.09859797337935433,0.0,0.13709677419354838,10.089521786487643,17.38266192648698,0.0,0.8810201701869014,0.6047488614995253,1.4857690316864267
1981-02-01,0.0,5.4,0.14,0.177,0.0,0.0,0.0,277.2298781165827,0.0,0.0,0.14,8.849434963544077,17.335942973112363,0.0,0.781361853027787,0.6030713203662637,1.3844331733940507
1981-02-02,0.0,4.0,0.15142857142857144,0.172,0.0,0.0,0.0,277.0784495451541,0.0,0.0,0.15142857142857144,7.698486570259221,17.29079049610911,0.0,0.687095229935287,0.6014500268232719,1.288545256758559
1981-02-03,0.0,0.6,0.16285714285714287,0.167,0.0,0.0,0.0,276.91559240229697,0.0,0.0,0.16285714285714287,6.6302692652316395,17.247151971864323,0.0,0.5978327416406417,0.5998830949010503,1.197715836541692
1981-02-04,4.4,-0.9,0.1742857142857143,0.199,0.0,0.0,4.4,276.8176607393571,4.323645948654142,0.0,0.1742857142857143,9.651695102127256,17.20497663787045,0.0,0.5926832917800635,0.598368701866248,1.1910519936463115
1981-02-05,0.0,-3.3,0.18571428571428572,0.25,0.0,0.0,0.0,276.6319464536428,0.0,0.0,0.18571428571428572,8.443079610371555,17.164215433675803,0.0,0.6656007680805112,0.5969050861013677,1.2625058541818788
1981-02-06,7.7,-3.5,0.19714285714285715,0.221,7.9183232554020515,0.0,0.0,276.43480359649993,0.0,0.0,0.19714285714285715,7.321340363894041,17.124820943815,0.0,0.6555800984422876,0.5954905450555646,1.2510706434978522
1981-02-07,3.5,-0.2,0.20857142857142857,0.272,3.1650511089893643,0.18949055770695603,8.063781588705732,276.3880413980368,7.90197235859747,0.0,0.20857142857142857,13.614204913464675,17.086747342652924,0.0,0.710582961439818,0.5941234332641544,1.3047063947039723
1981-02-08,0.2,1.0,0.22000000000000003,0.414,0.0,0.0,3.5545416666963203,276.24030484506903,3.4822782196640456,0.0,0.22000000000000003,15.352730341348964,17.049950341078063,0.0,0.9662094270831624,0.5928021604345266,1.559011587517689
1981-02-09,0.0,-2.2,0.23142857142857143,0.436,0.0,0.0,0.0,276.00887627364045,0.0,0.0,0.23142857142857143,13.734319890683103,17.014387134983203,0.0,1.1240384738184797,0.5915251895962372,1.7155636634147169
1981-02-10,0.0,-8.6,0.24285714285714288,0.385,0.0,0.0,0.0,275.7660191307833,0.0,0.0,0.24285714285714288,12.23224207370588,16.980016355473563,0.0,1.0659453905276033,0.5902910353131274,1.6562364258407307
1981-02-11,0.0,-3.8,0.2542857142857143,0.332,0.0,0.0,0.0,275.51173341649763,0.0,0.0,0.2542857142857143,10.838134807945961,16.946798020744428,0.0,0.9494508506004846,0.589098261955391,1.5385491125558755
1981-02-12,0.7,-3.2,0.26571428571428574,0.29,0.7198475686729138,0.0,0.0,275.24601913078334,0.0,0.0,0.26571428571428574,9.544237084087845,16.91469348957232,0.0,0.8413300310942223,0.5879454820295771,1.4292755131237993
1981-02-13,1.1,-4.6,0.27714285714285714,0.269,1.8510366051589213,0.0,0.0,274.9688762736405,0.0,0.0,0.27714285714285714,8.343345760354133,16.883665416365602,0.0,0.7409810223078934,0.5868313545645897,1.3278123768724832
1981-02-14,0.5,-4.0,0.2885714285714286,0.26,2.3652134399252884,0.0,0.0,274.6803048450691,0.0,0.0,0.2885714285714286,7.228775462542059,16.853677707722223,0.0,0.6478451802898308,0.5857545835518028,1.2335997638416334
1981-02-15,0.0,-5.1,0.30000000000000004,0.252,2.3652134399252884,0.0,0.0,274.3803048450691,0.0,0.0,0.30000000000000004,6.19432136647736,16.824695480444074,0.0,0.5614040168610668,0.5847139164374779,1.1461179332985447
1981-02-16,0.0,-4.4,0.31142857142857144,0.245,2.3652134399252884,0.0,0.0,274.0688762736405,0.0,0.0,0.31142857142857144,5.23422465569505,16.79668502095911,0.0,0.48117631318637255,0.5837081426657325,1.0648844558521051
1981-02-17,0.0,-2.4,0.32285714285714284,0.237,2.3652134399252884,0.0,0.0,273.7460191307834,0.0,0.0,0.32285714285714284,4.343140462049632,16.769613746104042,0.0,0.40671544082411126,0.5827360922703595,0.9894515330944706
1981-02-18,1.0,-2.9,0.3342857142857143,0.23,3.393567109458022,0.0,0.0,273.41173341649767,0.0,0.0,0.3342857142857143,3.5161081107798235,16.743450165221976,0.0,0.33760687534116574,0.581796634513865,0.9194035098550308
1981-02-19,0.1,-5.1,0.34571428571428575,0.223,3.4964024764112955,0.0,0.0,273.0660191307834,0.0,0.0,0.34571428571428575,2.748523504381743,16.718163843530913,0.0,0.27346588865120625,0.5808886765721384,0.8543545652233446
1981-02-20,1.1,-7.3,0.35714285714285715,0.217,4.627591512897303,0.0,0.0,272.70887627364056,0.0,0.0,0.35714285714285715,2.036113491551324,16.693725366720496,0.0,0.21393540722952456,0.5800111622632239,0.7939465694927484
1981-02-21,1.7,-10.1,0.36857142857142855,0.21,6.375792751102951,0.0,0.0,272.3403048450691,0.0,0.0,0.36857142857142855,1.3749120785075788,16.67010630673581,0.0,0.15868402428109324,0.5791630708187179,0.7378470950998111
1981-02-22,0.0,-13.1,0.38,0.204,6.375792751102951,0.0,0.0,271.9603048450691,0.0,0.0,0.38,0.7612383502649177,16.647279188708453,0.0,0.10740415479556994,0.5783434156963598,0.6857475704919297
1981-02-23,0.7,-9.2,0.39142857142857146,0.198,7.095640319775865,0.0,0.0,271.56887627364057,0.0,0.0,0.39142857142857146,0.19167597894201818,16.6252174589964,0.0,0.059810323218419094,0.577551243432437,0.6373615666508561
1981-02-24,3.6,-2.4,0.40285714285714286,0.192,10.797713530093707,0.0,0.0,271.1660191307834,0.0,0.0,0.40285714285714286,0.0,16.253026649249104,0.0,0.022161502476185597,0.5737424567811247,0.5959039592573103
1981-02-25,0.0,-1.2,0.4142857142857143,0.186,10.797713530093707,0.0,0.0,270.7517334164977,0.0,0.0,0.4142857142857143,0.0,15.708066191658347,0.0,0.00371122108208174,0.5623683129190035,0.5660795340010852
1981-02-26,1.5,-4.7,0.4257142857142857,0.181,12.340244034392809,0.0,0.0,270.32601913078344,0.0,0.0,0.4257142857142857,0.0,15.18137813998598,0.0,0.0,0.5451189388857993,0.5451189388857993
1981-02-27,0.1,-5.6,0.43714285714285717,0.175,12.443079401346083,0.0,0.0,269.88887627364056,0.0,0.0,0.43714285714285717,0.0,14.67234982442561,0.0,0.0,0.5268412191239654,0.5268412191239654
1981-02-28,0.0,-7.5,0.44857142857142857,0.17,12.443079401346083,0.0,0.0,269.44030484506914,0.0,0.0,0.44857142857142857,0.0,14.18038911785653,0.0,0.0,0.509176347340547,0.509176347340547
1981-03-01,0.0,-3.8,0.46,0.165,12.443079401346083,0.0,0.0,268.98030484506916,0.0,0.0,0.46,0.0,13.70492374705194,0.0,0.0,0.49210377487577994,0.49210377487577994
1981-03-02,0.0,-2.8,0.49354838709677423,0.16,12.443079401346083,0.0,0.0,268.4867564579724,0.0,0.0,0.49354838709677423,0.0,13.245400626982182,0.0,0.0,0.4756036420620043,0.4756036420620043
1981-03-03,0.0,-5.2,0.5270967741935484,0.155,12.443079401346083,0.0,0.0,267.95965968377885,0.0,0.0,0.5270967741935484,0.0,12.801285217438654,0.0,0.0,0.4596567551219084,0.4596567551219084
1981-03-04,1.4,-8.9,0.5606451612903226,0.15,13.88277453869191,0.0,0.0,267.3990145224885,0.0,0.0,0.5606451612903226,0.0,12.372060901229988,0.0,0.0,0.4442445638413698,0.4442445638413698
1981-03-05,10.2,-9.0,0.5941935483870968,0.146,24.371981967925798,0.0,0.0,266.8048209741014,0.0,0.0,0.5941935483870968,0.0,11.957228383227163,0.0,0.0,0.4293491399909213,0.4293491399909213
1981-03-06,8.0,-9.6,0.6277419354838709,0.141,32.59881132418767,0.0,0.0,266.17707903861753,0.0,0.0,0.6277419354838709,0.0,11.556305109558517,0.0,0.0,0.4149531564707404,0.4149531564707404
1981-03-07,11.7,-3.6,0.6612903225806452,0.137,44.63054925772066,0.0,0.0,265.51578871603687,0.0,0.0,0.6612903225806452,0.0,11.168824706279022,0.0,0.0,0.40103986715490264,0.40103986715490264
1981-03-08,7.2,0.7,0.6948387096774193,0.286,34.47727711130797,2.0641431190427486,15.28912902736994,266.058227160788,14.051851872941386,0.0,0.6948387096774193,12.52694960388448,11.330454366857824,0.0,0.2425461955155834,0.39224297666085184,0.6347891721764352
1981-03-09,0.7,3.2,0.7283870967741936,0.889,9.32400496489528,0.5582250775800571,27.35919018787538,267.4621115105042,25.226918741384978,0.0,0.7283870967741936,30.309369622327047,11.486664619981624,1.05396915256082,1.1535685474573074,0.3930408224954527,2.6005785225135796
1981-03-10,0.0,0.3,0.7619354838709678,1.565,1.5707328184825933,0.09403925166880638,8.217457972323936,267.2769054855637,7.640728513393469,0.0,0.7619354838709678,30.44346742722908,11.637637177206695,3.1739141656176812,2.25150095324604,0.3984618059817044,5.823876924845425
1981-03-11,0.0,-4.8,0.7954838709677419,1.668,1.6647720701513997,0.0,0.0,266.48142161459594,0.0,0.0,0.7954838709677419,25.313651521575615,11.783547657340247,3.7925886835880513,2.5495878408120656,0.4037010250676992,6.745877549467817
1981-03-12,3.1,-5.7,0.8290322580645162,1.531,4.852668445702875,0.0,0.0,265.65238935653144,0.0,0.0,0.8290322580645162,21.808082612194216,11.924565790728982,2.5721013559664847,2.191139014333884,0.4087645742743455,5.172004944574715
1981-03-13,3.3,-2.0,0.8625806451612903,1.384,8.246235555160897,0.0,0.0,264.78980871137014,0.0,0.0,0.8625806451612903,19.412477466816966,12.0608556166979,1.2705422673573687,1.8088799630964358,0.41365834377458766,3.4930805742283924
1981-03-14,0.1,-10.5,0.8961290322580645,1.249,8.349070922114171,0.0,0.0,263.8936796791121,0.0,0.0,0.8961290322580645,17.50224915559462,12.192575674369023,0.4493792884440022,1.5476551024009857,0.41838802624514926,2.415422417090137
1981-03-15,0.0,-9.6,0.9296774193548387,1.126,8.349070922114171,0.0,0.0,262.96400225975725,0.0,0.0,0.9296774193548387,15.729329578568635,12.319879187082,0.07829470652192798,1.3642331426954806,0.42295912348853804,1.8654869727059467
1981-03-16,0.0,-8.8,0.9632258064516128,1.013,8.349070922114171,0.0,0.0,262.00077645330566,0.0,0.0,0.9632258064516128,14.083848874437177,12.442914240631145,0.0,1.2206695553568703,0.42737695283301746,1.6480465081898878
1981-03-17,0.0,-6.1,0.9967741935483871,0.91,8.349070922114171,0.0,0.0,261.00400225975727,0.0,0.0,0.9967741935483871,12.556646635398852,12.561823955526217,0.0,1.0930533190872336,0.4316466533179877,1.5246999724052213
1981-03-18,0.8,-4.4,1.0303225806451612,0.816,9.171753857740358,0.0,0.0,259.97367967911214,0.0,0.0,1.0303225806451612,11.1392209110694,12.676746653477327,0.0,0.9746102396398173,0.4357731916719727,1.41038343131179
1981-03-19,9.4,-0.1,1.0638709677419356,0.954,3.818481711327671,0.22861123064276043,14.524660915769926,260.5257879082883,12.908681718851842,0.0,1.0638709677419356,20.94310616015869,12.787816018297658,0.2153425254004762,1.096652526969896,0.43976136809016675,1.7517564204605387
1981-03-20,0.0,-5.2,1.0974193548387097,1.283,4.047092941970432,0.0,0.0,259.42836855344956,0.0,0.0,1.0974193548387097,18.821377393564628,12.895161251411135,0.45605446189978105,1.4264149087177993,0.4436158218182603,2.3260851924358406
1981-03-21,9.2,-5.5,1.1309677419354838,1.217,13.507946701671584,0.0,0.0,258.2974008115141,0.0,0.0,1.1309677419354838,16.953637826941467,12.99890722214597,0.26608134759813357,1.483199557800752,0.44734103654904256,2.196621941947928
1981-03-22,0.6,5.5,1.164516129032258,1.263,0.0,0.0,14.107946701671583,258.83087981966156,12.409951564491836,0.0,1.164516129032258,24.575693875953768,13.09917461298889,0.5659627471631408,1.540595619672266,0.4509413456380559,2.5574997124734624
1981-03-23,0.0,4.4,1.1980645161290322,1.452,0.0,0.0,0.0,257.63281530353254,0.0,0.0,1.1980645161290322,21.30378354444771,13.19608005996902,1.3288231490606848,1.7953195962168138,0.4544209371443716,3.57856368242187
1981-03-24,4.9,1.1,1.2316129032258065,1.444,0.0,0.0,4.9,257.00858405957734,4.2926183407293665,0.0,1.2316129032258065,22.001306092722082,13.289736288334735,1.3459568056978986,1.8310287000441892,0.45778385870234894,3.6347693644444368
1981-03-25,0.8,1.5,1.2651612903225806,1.488,0.0,0.0,0.8,255.8452868141694,0.6981359550853732,0.0,1.2651612903225806,20.021606913572715,13.380252243681285,1.00065180546036,1.7296149702077643,0.4610340222300451,3.1913007978981693
1981-03-26,0.0,1.1,1.2987096774193547,1.401,0.0,0.0,0.0,254.54657713675005,0.0,0.0,1.2987096774193547,18.067593892007423,13.467733218681747,0.5757591097482031,1.5957181738796664,0.46417520847975346,2.6356524921076225
1981-03-27,0.0,-1.0,1.332258064516129,1.276,0.0,0.0,0.0,253.2143190722339,0.0,0.0,1.332258064516129,16.25403688453118,13.552280975568712,0.13283429698936894,1.4123027622264503,0.4672110714359632,2.0123481306517825
1981-03-28,0.0,-1.3,1.3658064516129031,1.158,0.0,0.0,0.0,251.848512620621,0.0,0.0,1.3658064516129031,14.570839800853864,13.633993864509186,0.0,1.261363543054201,0.47014514256585643,1.7315086856200574
1981-03-29,0.0,1.3,1.3993548387096775,1.05,0.0,0.0,0.0,250.4491577819113,0.0,0.0,1.3993548387096775,13.008632265705883,13.712966938010418,0.0,1.1308221905001408,0.4729808349272866,1.6038030254274274
1981-03-30,0.0,1.1,1.4329032258064516,0.951,0.0,0.0,0.0,249.01625455610485,0.0,0.0,1.4329032258064516,11.558717453863801,13.789292061489702,0.0,1.0096642544592669,0.4757214471390178,1.4853857015982848
1981-03-31,0.0,3.3,1.4664516129032257,0.861,0.0,0.0,0.0,247.54980294320163,0.0,0.0,1.4664516129032257,10.21302367483596,13.863058020136824,0.0,0.8972152474704238,0.47837016721784265,1.3755854146882665
1981-04-01,0.0,2.9,1.5,0.778,0.0,0.0,0.0,246.04980294320163,0.0,0.0,1.5,8.964059437679474,13.934350622193419,0.0,0.7928491647689901,0.4809300762870422,1.2737792410560322
1981-04-02,0.0,3.2,1.5503333333333333,0.702,0.0,0.0,0.0,244.4994696098683,0.0,0.0,1.5503333333333333,7.804871745794031,14.00325279876939,0.0,0.6959849993119913,0.4834041521605025,1.1793891514724937
1981-04-03,0.0,4.8,1.6006666666666667,0.633,0.0,0.0,0.0,242.89880294320164,0.0,0.0,1.6006666666666667,6.729007389519159,14.069844700312522,0.0,0.6060835073059877,0.4857952728066557,1.0918787801126435
1981-04-04,0.0,4.4,1.651,0.57,0.0,0.0,0.0,241.24780294320163,0.0,0.0,1.651,5.730477021050467,14.13420378984347,0.0,0.5226442062313968,0.48810621969627704,1.0107504259276738
1981-04-05,0.0,4.6,1.7013333333333334,0.512,0.0,0.0,0.0,239.5464696098683,0.0,0.0,1.7013333333333334,4.8037218116795515,14.196404933064613,0.0,0.4452025886512203,0.4903396810380301,0.9355422696892504
1981-04-06,0.0,7.7,1.7516666666666667,0.469,0.0,0.0,0.0,237.79480294320163,0.0,0.0,1.7516666666666667,3.9435825057380947,14.25652048544757,0.0,0.3733275362934221,0.49249825490552496,0.865825791198947
1981-04-07,0.0,6.2,1.802,0.45,0.0,0.0,0.0,235.99280294320164,0.0,0.0,1.802,3.1452706989691244,14.314620376400695,0.0,0.306618920011127,0.4945844522595273,0.8012033722706542
1981-04-08,0.0,4.3,1.8523333333333332,0.437,0.0,0.0,0.0,234.14046960986832,0.0,0.0,1.8523333333333332,2.404342181431856,14.370772190614447,0.0,0.24470537225959382,0.49660069986883304,0.7413060721284268
1981-04-09,0.0,6.7,1.9026666666666667,0.424,0.0,0.0,0.0,232.23780294320164,0.0,0.0,1.9026666666666667,1.7166721965397924,14.425041246679282,0.0,0.18724221968931998,0.49854934313320687,0.6857915628225268
1981-04-10,0.0,6.6,1.9529999999999998,0.411,0.0,0.0,0.0,230.28480294320164,0.0,0.0,1.9529999999999998,1.0784324784988886,14.47749067306748,0.0,0.13390956434600215,0.5004326488116682,0.6343422131576704
1981-04-11,0.0,7.8,2.0033333333333334,0.399,0.0,0.0,0.0,228.2814696098683,0.0,0.0,2.0033333333333334,0.4860699403129739,14.528181481567348,0.0,0.08441050279537385,0.5022528076592981,0.5866633104546719
1981-04-12,0.0,8.2,2.0536666666666665,0.387,0.0,0.0,0.0,226.22780294320165,0.0,0.0,2.0536666666666665,0.0,14.510826828921287,0.0,0.03970308335725385,0.503436502638705,0.5431395859959588
1981-04-13,0.0,5.8,2.104,0.375,0.0,0.0,0.0,224.12380294320164,0.0,0.0,2.104,0.0,14.024281953350402,0.0,0.009411262797835529,0.49935518499591575,0.5087664477937512
1981-04-14,0.1,7.6,2.154333333333333,0.364,0.0,0.0,0.1,221.99928354939826,0.07018606047003816,0.0,2.154333333333333,0.0,13.621883558994313,0.0,0.0,0.48727469973173365,0.48727469973173365
1981-04-15,2.5,4.6,2.2046666666666663,0.373,0.0,0.0,2.5,220.5663535098668,1.7282633728648047,0.0,2.2046666666666663,1.0891904718270393,13.701262688412227,0.0,0.02108885351079822,0.4767630356999493,0.4978518892107476
1981-04-16,0.0,2.4,2.255,0.389,0.0,0.0,0.0,218.3113535098668,0.0,0.0,2.255,0.49605464050244424,13.777980252841399,0.0,0.05178229310410207,0.475315273136211,0.5270975662403131
1981-04-17,0.0,3.0,2.3053333333333335,0.368,0.0,0.0,0.0,216.00602017653347,0.0,0.0,2.3053333333333335,0.0,13.795429600002834,0.0,0.04029802567580948,0.47748587401211745,0.5177838996879269
1981-04-18,0.4,4.0,2.3556666666666666,0.357,0.0,0.0,0.4,213.7856132683029,0.26474024156389003,0.0,2.3556666666666666,0.0,13.588735397015562,0.0,0.009604586082505629,0.4766612384496455,0.48626582453215117
1981-04-19,0.0,4.5,2.4059999999999997,0.349,0.0,0.0,0.0,211.3796132683029,0.0,0.0,2.4059999999999997,0.0,13.13310804711643,0.0,0.0,0.46927538308561634,0.46927538308561634
1981-04-20,0.0,6.4,2.4563333333333333,0.339,0.0,0.0,0.0,208.92327993496957,0.0,0.0,2.4563333333333333,0.0,12.692757783414862,0.0,0.0,0.4557598520127482,0.4557598520127482
1981-04-21,0.0,0.6,2.506666666666667,0.329,0.0,0.0,0.0,206.4166132683029,0.0,0.0,2.506666666666667,0.0,12.267172368524891,0.0,0.0,0.4404783230480591,0.4404783230480591
1981-04-22,0.9,-1.7,2.557,0.319,0.9255183025794607,0.0,0.0,203.85961326830292,0.0,0.0,2.557,0.0,11.855856740268976,0.0,0.0,0.4257091804343558,0.4257091804343558
1981-04-23,0.3,-1.5,2.607333333333333,0.31,1.2340244034392809,0.0,0.0,201.25227993496958,0.0,0.0,2.607333333333333,0.0,11.458332435796986,0.0,0.0,0.41143524396844766,0.41143524396844766
1981-04-24,0.0,0.9,2.6576666666666666,0.304,0.0,0.0,1.2340244034392809,199.09884287848203,0.7297947932601727,0.0,2.6576666666666666,0.16249260988736694,11.610254965011338,0.0,0.003146174094558301,0.402289798745029,0.4054359728395873
1981-04-25,0.0,2.3,2.7079999999999997,0.302,0.0,0.0,0.0,196.39084287848203,0.0,0.0,2.7079999999999997,0.0,11.37800990271174,0.0,0.006292348189116602,0.39946297305484935,0.40575532124396596
1981-04-26,0.0,3.1,2.758333333333333,0.294,0.0,0.0,0.0,193.6325095451487,0.0,0.0,2.758333333333333,0.0,10.99650769903816,0.0,0.003146174094558301,0.3934431264569329,0.3965893005514912
1981-04-27,5.0,3.3,2.8086666666666664,0.324,0.0,0.0,5.0,193.04298914712427,2.7808537313577695,0.0,2.8086666666666664,2.0661197960327042,11.16391511148701,0.0,0.04000411208262308,0.38626303851996235,0.42626715060258535
1981-04-28,0.0,1.8,2.859,0.376,0.0,0.0,0.0,190.18398914712427,0.0,0.0,2.859,1.4027615058962872,11.32570938971409,0.0,0.10716842495070728,0.38726139038312946,0.49442981533383673
1981-04-29,4.2,2.7,2.909333333333333,0.381,0.0,0.0,4.2,189.20457714920997,2.2700786645809514,0.0,2.909333333333333,2.8939895386524537,11.482078740892137,0.0,0.15035779986109826,0.3928761569743078,0.543233956835406
1981-04-30,25.3,1.2,2.9596666666666662,0.7,0.0,0.0,25.3,197.98225721243284,13.562653270110472,0.0,2.9596666666666662,14.75888224969709,11.63320506164821,0.0,0.4249875412183829,0.3983026616597606,0.8232902028781435
1981-05-01,20.6,0.3,3.01,1.533,0.0,0.0,20.6,203.702956301898,11.869300910534832,0.0,3.01,22.70639579294465,11.779264149654928,0.37322209428330055,1.0961001980330587,0.4035472168203451,1.8728695091367042
